TmStamp,H,WSPD,WDIR,Fetch
2017-12-29 02:00:00,0.5249344,8.575781480000002,320.0,8046.7
2017-12-29 03:00:00,0.39370079999999996,9.8516026,320.0,8046.7
2017-12-29 04:00:00,0.45931760000000005,7.397704720000001,330.0,8046.7
2017-12-29 05:00:00,0.32808400000000004,7.89157096,310.0,8046.7
2017-12-29 06:00:00,0.22965880000000002,8.47803712,320.0,8046.7
2017-12-29 07:00:00,0.29527559999999997,8.38029276,300.0,8046.7
2017-12-29 08:00:00,0.1312336,6.2247724,290.0,8046.7
2017-12-29 09:00:00,0.16404200000000002,5.93153932,290.0,8046.7
2017-12-29 10:00:00,0.1312336,4.948951279999999,290.0,8046.7
2017-12-29 11:00:00,0.09842519999999999,6.8112385600000005,280.0,9656.039999999999
2017-12-29 12:00:00,0.1312336,6.51800548,290.0,8046.7
2017-12-29 13:00:00,0.5905511999999999,10.047091320000002,280.0,9656.039999999999
2017-12-29 14:00:00,1.1154856,12.10486732,290.0,8046.7
2017-12-29 15:00:00,1.2139108,12.00712296,300.0,8046.7
2017-12-29 16:00:00,1.3779527999999999,12.10486732,290.0,8046.7
2017-12-29 17:00:00,1.3123360000000002,12.3981004,290.0,8046.7
2017-12-29 18:00:00,1.4435696,12.886822200000001,300.0,8046.7
2017-12-29 19:00:00,1.1811023999999999,11.71388988,300.0,8046.7
2017-12-29 20:00:00,1.1811023999999999,11.4206568,290.0,8046.7
2017-12-29 21:00:00,0.9186352000000001,11.4206568,290.0,8046.7
2017-12-29 22:00:00,0.7545932000000001,9.94934696,290.0,8046.7
2017-12-29 23:00:00,0.82021,10.340324400000002,280.0,9656.039999999999
2017-12-30 00:00:00,1.0498688,11.81163424,280.0,9656.039999999999
2017-12-30 01:00:00,1.148294,9.65611388,290.0,8046.7
2017-12-30 02:00:00,0.9186352000000001,8.38029276,280.0,9656.039999999999
2017-12-30 03:00:00,0.42650920000000003,6.51800548,280.0,9656.039999999999
2017-12-30 04:00:00,0.22965880000000002,4.1669963999999995,280.0,9656.039999999999
2017-12-30 05:00:00,0.09842519999999999,4.948951279999999,300.0,8046.7
2017-12-30 06:00:00,0.0656168,4.75346256,270.0,11265.38
2017-12-30 07:00:00,0.09842519999999999,5.437673080000001,240.0,22530.76
2017-12-30 08:00:00,0.1312336,5.93153932,190.0,4828.0199999999995
2017-12-30 09:00:00,0.1312336,6.615749839999999,190.0,4828.0199999999995
2017-12-30 10:00:00,0.6233596,8.282548400000001,210.0,6437.36
2017-12-30 11:00:00,1.1811023999999999,10.340324400000002,230.0,16093.4
2017-12-30 12:00:00,1.0498688,10.047091320000002,230.0,16093.4
2017-12-30 13:00:00,0.49212599999999995,6.7134942,260.0,12874.72
2017-12-30 14:00:00,0.19685039999999998,5.6331618,270.0,11265.38
2017-12-30 15:00:00,0.0656168,6.2247724,270.0,11265.38
2017-12-30 16:00:00,0.5577428,9.06450328,280.0,9656.039999999999
2017-12-30 17:00:00,0.5905511999999999,7.98931532,290.0,8046.7
2017-12-30 18:00:00,0.6561680000000001,7.29996036,280.0,9656.039999999999
2017-12-30 19:00:00,0.9514436,9.753858240000001,270.0,11265.38
2017-12-30 20:00:00,1.1811023999999999,10.8290462,260.0,12874.72
2017-12-30 21:00:00,1.2139108,11.220023639999999,270.0,11265.38
2017-12-30 22:00:00,1.5091864000000002,12.00712296,270.0,11265.38
2017-12-30 23:00:00,1.4435696,11.81163424,280.0,9656.039999999999
2017-12-31 00:00:00,1.2467192,12.69133348,280.0,9656.039999999999
2017-12-31 01:00:00,1.3451444,12.78907784,270.0,11265.38
2017-12-31 02:00:00,1.5419947999999999,13.08231092,280.0,9656.039999999999
2017-12-31 03:00:00,1.7716536,13.967154599999999,270.0,11265.38
2017-12-31 04:00:00,1.9356955999999998,15.24297572,300.0,8046.7
2017-12-31 05:00:00,2.0341208,15.04234256,300.0,8046.7
2017-12-31 06:00:00,1.8700788,16.41590804,300.0,8046.7
2017-12-31 07:00:00,2.296588,16.12267496,300.0,8046.7
2017-12-31 08:00:00,1.8044620000000002,15.63395316,300.0,8046.7
2017-12-31 09:00:00,1.4435696,12.49584476,310.0,8046.7
2017-12-31 10:00:00,1.2139108,11.12227928,290.0,8046.7
2017-12-31 11:00:00,1.6732284,13.08231092,300.0,8046.7
2017-12-31 12:00:00,1.1811023999999999,11.51840116,330.0,8046.7
2017-12-31 13:00:00,1.5091864000000002,12.886822200000001,310.0,8046.7
2017-12-31 14:00:00,1.9685039999999998,13.57617716,310.0,8046.7
2017-12-31 15:00:00,1.7716536,14.26038768,310.0,8046.7
2017-12-31 16:00:00,1.64042,13.4784328,300.0,8046.7
2017-12-31 17:00:00,1.2139108,11.322912440000001,320.0,8046.7
2017-12-31 18:00:00,1.4435696,12.886822200000001,310.0,8046.7
2017-12-31 19:00:00,1.0498688,11.12227928,300.0,8046.7
2017-12-31 20:00:00,1.3123360000000002,12.49584476,310.0,8046.7
2017-12-31 21:00:00,1.1154856,12.59358912,300.0,8046.7
2017-12-31 22:00:00,1.2139108,10.63355748,310.0,8046.7
2017-12-31 23:00:00,1.1154856,11.02453492,310.0,8046.7
2018-01-01 00:00:00,0.7217848,10.14483568,310.0,8046.7
2018-01-01 01:00:00,0.49212599999999995,9.94934696,310.0,8046.7
2018-01-01 02:00:00,0.5905511999999999,10.73130184,310.0,8046.7
2018-01-01 03:00:00,0.45931760000000005,11.71388988,310.0,8046.7
2018-01-01 04:00:00,0.8858268,11.322912440000001,300.0,8046.7
2018-01-01 05:00:00,0.9514436,10.926790559999999,300.0,8046.7
2018-01-01 06:00:00,0.7217848,9.65611388,310.0,8046.7
2018-01-01 07:00:00,0.49212599999999995,10.340324400000002,310.0,8046.7
2018-01-01 08:00:00,0.5577428,8.67352584,300.0,8046.7
2018-01-01 09:00:00,0.3608924,8.38029276,310.0,8046.7
2018-01-01 10:00:00,0.7217848,10.24258004,300.0,8046.7
2018-01-01 11:00:00,1.1154856,10.73130184,310.0,8046.7
2018-01-01 12:00:00,1.476378,13.4784328,310.0,8046.7
2018-01-01 13:00:00,1.2467192,12.49584476,300.0,8046.7
2018-01-01 14:00:00,1.4107612,14.749109480000001,310.0,8046.7
2018-01-01 15:00:00,1.5091864000000002,14.55362076,320.0,8046.7
2018-01-01 16:00:00,1.1811023999999999,12.98456656,310.0,8046.7
2018-01-01 17:00:00,1.0826772,10.53581312,290.0,8046.7
2018-01-01 18:00:00,0.7545932000000001,9.460625160000001,280.0,9656.039999999999
2018-01-01 19:00:00,0.8858268,10.63355748,270.0,11265.38
2018-01-01 20:00:00,1.1154856,10.24258004,280.0,9656.039999999999
2018-01-01 21:00:00,1.3123360000000002,12.10486732,260.0,12874.72
2018-01-01 22:00:00,1.7716536,13.28294408,260.0,12874.72
2018-01-01 23:00:00,1.9028872,13.57617716,260.0,12874.72
2018-01-02 00:00:00,1.9028872,13.673921519999999,260.0,12874.72
2018-01-02 01:00:00,2.0669292,15.5362088,270.0,11265.38
2018-01-02 02:00:00,2.6246720000000003,15.5362088,270.0,11265.38
2018-01-02 03:00:00,2.46063,14.16264332,260.0,12874.72
2018-01-02 04:00:00,2.1981628,12.49584476,280.0,9656.039999999999
2018-01-02 05:00:00,2.1981628,14.358132040000001,260.0,12874.72
2018-01-02 06:00:00,1.7388452,12.10486732,260.0,12874.72
2018-01-02 07:00:00,1.5748031999999998,11.61614552,260.0,12874.72
2018-01-02 08:00:00,1.8700788,12.10486732,260.0,12874.72
2018-01-02 09:00:00,1.9028872,12.3981004,250.0,17702.739999999998
2018-01-02 10:00:00,1.9028872,11.02453492,260.0,12874.72
2018-01-02 11:00:00,1.4107612,9.55836952,270.0,11265.38
2018-01-02 12:00:00,1.2467192,10.73130184,290.0,8046.7
2018-01-02 13:00:00,1.4435696,10.926790559999999,280.0,9656.039999999999
2018-01-02 14:00:00,1.5091864000000002,10.14483568,280.0,9656.039999999999
2018-01-02 15:00:00,1.2795276,9.8516026,250.0,17702.739999999998
2018-01-02 16:00:00,1.7388452,12.00712296,230.0,16093.4
2018-01-02 17:00:00,2.3622047999999998,14.455876400000001,230.0,16093.4
2018-01-02 18:00:00,2.4278216,13.180055280000001,250.0,17702.739999999998
2018-01-02 19:00:00,2.3950131999999997,14.84685384,250.0,17702.739999999998
2018-01-02 20:00:00,2.4934384,14.455876400000001,250.0,17702.739999999998
2018-01-02 21:00:00,2.5590552,14.749109480000001,250.0,17702.739999999998
2018-01-02 22:00:00,2.6246720000000003,13.08231092,250.0,17702.739999999998
2018-01-02 23:00:00,2.2309712,12.69133348,250.0,17702.739999999998
2018-01-03 00:00:00,2.296588,12.886822200000001,250.0,17702.739999999998
2018-01-03 01:00:00,2.2637796,12.20261168,260.0,12874.72
2018-01-03 02:00:00,1.8372704000000002,11.71388988,250.0,17702.739999999998
2018-01-03 03:00:00,1.8044620000000002,11.220023639999999,260.0,12874.72
2018-01-03 04:00:00,1.64042,10.53581312,250.0,17702.739999999998
2018-01-03 05:00:00,1.2795276,8.47803712,270.0,11265.38
2018-01-03 06:00:00,0.82021,7.696082240000001,270.0,11265.38
2018-01-03 07:00:00,0.5249344,7.7938266,270.0,11265.38
2018-01-03 08:00:00,0.6561680000000001,7.59833788,270.0,11265.38
2018-01-03 09:00:00,0.7217848,8.18480404,270.0,11265.38
2018-01-03 10:00:00,0.7545932000000001,6.12702804,250.0,17702.739999999998
2018-01-03 11:00:00,0.5249344,5.437673080000001,230.0,16093.4
2018-01-03 12:00:00,0.2624672,5.93153932,240.0,22530.76
2018-01-03 13:00:00,0.09842519999999999,3.6757023799999997,250.0,17702.739999999998
2018-01-03 14:00:00,0.22965880000000002,2.3031657880000003,230.0,16093.4
2018-01-03 15:00:00,0.1312336,3.479184772,20.0,8046.7
2018-01-03 16:00:00,0.0656168,3.577443576,70.0,120700.5
2018-01-03 17:00:00,0.19685039999999998,3.7734467400000002,140.0,4828.0199999999995
2018-01-03 18:00:00,0.1312336,5.04669564,160.0,4828.0199999999995
2018-01-03 19:00:00,0.22965880000000002,4.3624851200000005,150.0,4828.0199999999995
2018-01-03 20:00:00,0.16404200000000002,3.969449904,150.0,4828.0199999999995
2018-01-03 21:00:00,0.19685039999999998,3.283181608,140.0,4828.0199999999995
2018-01-03 22:00:00,0.16404200000000002,6.2247724,10.0,8046.7
2018-01-03 23:00:00,0.42650920000000003,7.202216,10.0,8046.7
2018-01-04 00:00:00,0.6561680000000001,8.282548400000001,10.0,8046.7
2018-01-04 01:00:00,1.0498688,8.575781480000002,10.0,8046.7
2018-01-04 02:00:00,1.3123360000000002,9.65611388,10.0,8046.7
2018-01-04 03:00:00,1.7060368000000001,12.20261168,20.0,8046.7
2018-01-04 04:00:00,1.9685039999999998,12.3981004,20.0,8046.7
2018-01-04 05:00:00,2.0997376,13.180055280000001,20.0,8046.7
2018-01-04 06:00:00,3.1824148,17.88721788,10.0,8046.7
2018-01-04 07:00:00,3.9370079999999996,18.37593968,0.0,4828.0199999999995
2018-01-04 08:00:00,4.6587928,21.220815,0.0,4828.0199999999995
2018-01-04 09:00:00,4.3307088,21.025326279999998,0.0,4828.0199999999995
2018-01-04 10:00:00,4.0682416,21.709536800000002,350.0,6437.36
2018-01-04 11:00:00,4.3963256,23.180846640000002,340.0,8046.7
2018-01-04 12:00:00,4.4619424,24.945389560000002,340.0,8046.7
2018-01-04 13:00:00,4.2322836,22.7898692,330.0,8046.7
2018-01-04 14:00:00,4.429134,22.985357920000002,330.0,8046.7
2018-01-04 15:00:00,4.6587928,21.807281160000002,310.0,8046.7
2018-01-04 16:00:00,3.1167979999999997,20.82983756,320.0,8046.7
2018-01-04 17:00:00,2.952756,20.43371568,300.0,8046.7
2018-01-04 18:00:00,3.1167979999999997,19.554016439999998,300.0,8046.7
2018-01-04 19:00:00,3.0183728000000003,19.84724952,290.0,8046.7
2018-01-04 20:00:00,2.8543308,20.042738240000002,290.0,8046.7
2018-01-04 21:00:00,2.7559055999999997,17.88721788,280.0,9656.039999999999
2018-01-04 22:00:00,2.7230971999999998,17.88721788,280.0,9656.039999999999
2018-01-04 23:00:00,3.0839895999999998,18.76691712,290.0,8046.7
2018-01-05 00:00:00,3.2480316,20.72694876,280.0,9656.039999999999
2018-01-05 01:00:00,3.5761156,18.967550279999998,280.0,9656.039999999999
2018-01-05 02:00:00,3.3464568,19.6517608,280.0,9656.039999999999
2018-01-05 03:00:00,3.0183728000000003,18.66917276,280.0,9656.039999999999
2018-01-05 04:00:00,3.28084,18.082706599999998,280.0,9656.039999999999
2018-01-05 05:00:00,2.9855644,17.00751864,270.0,11265.38
2018-01-05 06:00:00,3.0839895999999998,17.00751864,270.0,11265.38
2018-01-05 07:00:00,3.0839895999999998,16.5136524,270.0,11265.38
2018-01-05 08:00:00,3.3464568,18.082706599999998,280.0,9656.039999999999
2018-01-05 09:00:00,3.6089240000000005,17.98496224,280.0,9656.039999999999
2018-01-05 10:00:00,3.7401576,18.278195320000002,280.0,9656.039999999999
2018-01-05 11:00:00,3.444882,17.5939848,280.0,9656.039999999999
2018-01-05 12:00:00,3.3464568,17.789473519999998,280.0,9656.039999999999
2018-01-05 13:00:00,3.3136484,19.260783359999998,270.0,11265.38
2018-01-05 14:00:00,3.772966,19.163039,280.0,9656.039999999999
2018-01-05 15:00:00,3.6089240000000005,18.66917276,280.0,9656.039999999999
2018-01-05 16:00:00,3.4120736000000003,18.278195320000002,280.0,9656.039999999999
2018-01-05 17:00:00,3.1824148,18.18045096,280.0,9656.039999999999
2018-01-05 18:00:00,3.1824148,23.180846640000002,280.0,9656.039999999999
2018-01-05 19:00:00,3.1824148,19.554016439999998,280.0,9656.039999999999
2018-01-05 20:00:00,3.2480316,19.84724952,280.0,9656.039999999999
2018-01-05 21:00:00,3.5433072,18.967550279999998,270.0,11265.38
2018-01-05 22:00:00,2.8215224,17.69172916,270.0,11265.38
2018-01-05 23:00:00,2.9199476,16.12267496,280.0,9656.039999999999
2018-01-06 00:00:00,2.8543308,16.0249306,270.0,11265.38
2018-01-06 01:00:00,2.9199476,17.30075172,270.0,11265.38
2018-01-06 02:00:00,2.7559055999999997,15.34072008,270.0,11265.38
2018-01-06 03:00:00,2.7230971999999998,16.22041932,280.0,9656.039999999999
2018-01-06 04:00:00,2.46063,15.5362088,280.0,9656.039999999999
2018-01-06 05:00:00,2.46063,15.43846444,270.0,11265.38
2018-01-06 06:00:00,2.296588,16.5136524,270.0,11265.38
2018-01-06 07:00:00,2.3622047999999998,14.55362076,270.0,11265.38
2018-01-06 08:00:00,2.0013123999999998,15.04234256,280.0,9656.039999999999
2018-01-06 09:00:00,3.1824148,18.76691712,280.0,9656.039999999999
2018-01-06 10:00:00,3.1824148,17.20300736,280.0,9656.039999999999
2018-01-06 11:00:00,2.8871392,16.90462984,290.0,8046.7
2018-01-06 12:00:00,2.6574804000000003,17.49624044,290.0,8046.7
2018-01-06 13:00:00,3.0183728000000003,16.709141119999998,280.0,9656.039999999999
2018-01-06 14:00:00,2.7559055999999997,16.61139676,290.0,8046.7
2018-01-06 15:00:00,2.7230971999999998,16.5136524,280.0,9656.039999999999
2018-01-06 16:00:00,2.7887139999999997,16.90462984,290.0,8046.7
2018-01-06 17:00:00,2.6574804000000003,17.789473519999998,300.0,8046.7
2018-01-06 18:00:00,2.4278216,17.30075172,300.0,8046.7
2018-01-06 19:00:00,2.0997376,15.43846444,300.0,8046.7
2018-01-06 20:00:00,1.9685039999999998,16.41590804,300.0,8046.7
2018-01-06 21:00:00,1.8044620000000002,14.55362076,300.0,8046.7
2018-01-06 22:00:00,1.8700788,14.84685384,290.0,8046.7
2018-01-06 23:00:00,1.6076116,13.57617716,300.0,8046.7
2018-01-07 00:00:00,1.0498688,11.02453492,310.0,8046.7
2018-01-07 01:00:00,1.2467192,10.926790559999999,300.0,8046.7
2018-01-07 02:00:00,1.3123360000000002,12.3981004,300.0,8046.7
2018-01-07 03:00:00,1.148294,12.10486732,300.0,8046.7
2018-01-07 04:00:00,1.0170604,11.12227928,290.0,8046.7
2018-01-07 05:00:00,0.9842519999999999,9.94934696,310.0,8046.7
2018-01-07 06:00:00,0.6233596,8.96675892,300.0,8046.7
2018-01-07 07:00:00,0.3608924,7.49544908,290.0,8046.7
2018-01-07 08:00:00,0.29527559999999997,7.49544908,280.0,9656.039999999999
2018-01-07 09:00:00,0.3608924,7.202216,280.0,9656.039999999999
2018-01-07 10:00:00,0.39370079999999996,6.2247724,270.0,11265.38
2018-01-07 11:00:00,0.2624672,5.437673080000001,280.0,9656.039999999999
2018-01-07 12:00:00,0.22965880000000002,6.51800548,270.0,11265.38
2018-01-07 13:00:00,0.22965880000000002,6.8112385600000005,240.0,22530.76
2018-01-07 14:00:00,0.32808400000000004,6.42026112,230.0,16093.4
2018-01-07 15:00:00,0.42650920000000003,6.8112385600000005,230.0,16093.4
2018-01-07 16:00:00,0.6889763999999999,9.35773636,230.0,16093.4
2018-01-07 17:00:00,0.7217848,8.282548400000001,210.0,6437.36
2018-01-07 18:00:00,0.9842519999999999,9.65611388,200.0,4828.0199999999995
2018-01-07 19:00:00,1.5419947999999999,11.02453492,220.0,8046.7
2018-01-07 20:00:00,1.7388452,12.10486732,210.0,6437.36
2018-01-07 21:00:00,1.7388452,10.926790559999999,220.0,8046.7
2018-01-07 22:00:00,1.8700788,13.28294408,230.0,16093.4
2018-01-07 23:00:00,2.0669292,12.49584476,210.0,6437.36
2018-01-08 00:00:00,2.1981628,12.59358912,230.0,16093.4
2018-01-08 01:00:00,2.3293964,12.69133348,220.0,8046.7
2018-01-08 02:00:00,2.1981628,12.69133348,230.0,16093.4
2018-01-08 03:00:00,1.8044620000000002,11.61614552,230.0,16093.4
2018-01-08 04:00:00,1.6732284,10.63355748,210.0,6437.36
2018-01-08 05:00:00,1.7388452,10.24258004,220.0,8046.7
2018-01-08 06:00:00,1.6076116,11.4206568,220.0,8046.7
2018-01-08 07:00:00,1.4435696,10.24258004,210.0,6437.36
2018-01-08 08:00:00,1.2139108,9.55836952,210.0,6437.36
2018-01-08 09:00:00,1.2467192,10.24258004,220.0,8046.7
2018-01-08 10:00:00,1.4107612,9.65611388,230.0,16093.4
2018-01-08 11:00:00,1.4435696,9.94934696,220.0,8046.7
2018-01-08 12:00:00,1.2795276,9.8516026,220.0,8046.7
2018-01-08 13:00:00,1.1154856,8.96675892,210.0,6437.36
2018-01-08 14:00:00,1.5419947999999999,10.047091320000002,210.0,6437.36
2018-01-08 15:00:00,1.6076116,9.94934696,240.0,22530.76
2018-01-08 16:00:00,1.5419947999999999,10.340324400000002,240.0,22530.76
2018-01-08 17:00:00,1.3123360000000002,8.7712702,230.0,16093.4
2018-01-08 18:00:00,1.3451444,11.81163424,240.0,22530.76
2018-01-08 19:00:00,1.7060368000000001,10.926790559999999,240.0,22530.76
2018-01-08 20:00:00,1.9356955999999998,12.3981004,230.0,16093.4
2018-01-08 21:00:00,1.7060368000000001,11.02453492,240.0,22530.76
2018-01-08 22:00:00,1.1811023999999999,10.24258004,250.0,17702.739999999998
2018-01-08 23:00:00,1.1811023999999999,9.16224764,240.0,22530.76
2018-01-09 00:00:00,1.1811023999999999,8.18480404,240.0,22530.76
2018-01-09 01:00:00,0.9514436,7.59833788,240.0,22530.76
2018-01-09 02:00:00,1.148294,9.259992,230.0,16093.4
2018-01-09 03:00:00,1.3123360000000002,9.753858240000001,220.0,8046.7
2018-01-09 04:00:00,1.3451444,9.16224764,220.0,8046.7
2018-01-09 05:00:00,1.3779527999999999,9.259992,230.0,16093.4
2018-01-09 06:00:00,1.5748031999999998,9.259992,230.0,16093.4
2018-01-09 07:00:00,1.4435696,10.047091320000002,230.0,16093.4
2018-01-09 08:00:00,1.64042,10.340324400000002,230.0,16093.4
2018-01-09 09:00:00,1.6076116,10.14483568,230.0,16093.4
2018-01-09 10:00:00,1.148294,9.06450328,270.0,11265.38
2018-01-09 11:00:00,1.0498688,9.259992,280.0,9656.039999999999
2018-01-09 12:00:00,1.2139108,11.322912440000001,290.0,8046.7
2018-01-09 13:00:00,1.5748031999999998,11.9093786,300.0,8046.7
2018-01-09 14:00:00,1.2795276,9.753858240000001,320.0,8046.7
2018-01-09 15:00:00,1.3451444,10.53581312,320.0,8046.7
2018-01-09 16:00:00,1.3123360000000002,12.886822200000001,310.0,8046.7
2018-01-09 17:00:00,1.0498688,11.02453492,310.0,8046.7
2018-01-09 18:00:00,0.9186352000000001,11.02453492,330.0,8046.7
2018-01-09 19:00:00,0.7545932000000001,9.16224764,330.0,8046.7
2018-01-09 20:00:00,0.16404200000000002,7.29996036,330.0,8046.7
2018-01-09 21:00:00,0.16404200000000002,6.90898292,340.0,8046.7
2018-01-09 22:00:00,0.09842519999999999,4.55797384,330.0,8046.7
2018-01-09 23:00:00,0.0656168,4.85120692,330.0,8046.7
2018-01-10 00:00:00,0.0656168,2.3031657880000003,340.0,8046.7
2018-01-10 01:00:00,0.1312336,3.969449904,20.0,8046.7
2018-01-10 02:00:00,0.22965880000000002,3.6757023799999997,360.0,4828.0199999999995
2018-01-10 03:00:00,0.16404200000000002,3.479184772,310.0,8046.7
2018-01-10 04:00:00,0.1312336,3.969449904,340.0,8046.7
2018-01-10 05:00:00,0.16404200000000002,2.107162624,320.0,8046.7
2018-01-10 06:00:00,0.09842519999999999,2.89117528,0.0,4828.0199999999995
2018-01-10 07:00:00,0.09842519999999999,1.715156296,30.0,16093.4
2018-01-10 08:00:00,0.22965880000000002,1.519153132,70.0,120700.5
2018-01-10 09:00:00,0.16404200000000002,2.695172116,80.0,98169.73999999999
2018-01-10 10:00:00,0.2624672,2.695172116,80.0,98169.73999999999
2018-01-10 11:00:00,0.19685039999999998,1.617411936,70.0,120700.5
2018-01-10 12:00:00,0.1312336,2.597427756,300.0,8046.7
2018-01-10 13:00:00,0.1312336,2.205421428,70.0,120700.5
2018-01-10 14:00:00,0.32808400000000004,2.3031657880000003,100.0,27358.78
2018-01-10 15:00:00,0.16404200000000002,3.3814404120000003,110.0,17702.739999999998
2018-01-10 16:00:00,0.09842519999999999,3.577443576,100.0,27358.78
2018-01-10 17:00:00,0.16404200000000002,3.577443576,180.0,4828.0199999999995
2018-01-10 18:00:00,0.0656168,3.479184772,180.0,4828.0199999999995
2018-01-10 19:00:00,0.32808400000000004,1.8134151,180.0,4828.0199999999995
2018-01-10 20:00:00,0.22965880000000002,2.89117528,140.0,4828.0199999999995
2018-01-10 21:00:00,0.0656168,1.91115946,330.0,8046.7
2018-01-10 22:00:00,0.0656168,1.617411936,340.0,8046.7
2018-01-10 23:00:00,0.0656168,2.4991689519999998,30.0,16093.4
2018-01-11 00:00:00,0.0656168,2.401424592,30.0,16093.4
2018-01-11 01:00:00,0.0656168,3.185437248,360.0,4828.0199999999995
2018-01-11 02:00:00,0.29527559999999997,1.421408772,150.0,4828.0199999999995
2018-01-11 03:00:00,0.09842519999999999,2.205421428,10.0,8046.7
2018-01-11 04:00:00,0.0656168,3.087178444,340.0,8046.7
2018-01-11 05:00:00,0.16404200000000002,2.597427756,120.0,6437.36
2018-01-11 06:00:00,0.16404200000000002,2.695172116,130.0,6437.36
2018-01-11 07:00:00,0.0656168,1.519153132,130.0,6437.36
2018-01-11 08:00:00,0.19685039999999998,2.695172116,20.0,8046.7
2018-01-11 09:00:00,0.1312336,2.89117528,10.0,8046.7
2018-01-11 10:00:00,0.1312336,3.577443576,110.0,17702.739999999998
2018-01-11 11:00:00,0.2624672,3.479184772,90.0,35405.479999999996
2018-01-11 12:00:00,0.16404200000000002,1.91115946,350.0,6437.36
2018-01-11 13:00:00,0.09842519999999999,2.205421428,230.0,16093.4
